"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[113,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[114,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[115,5]",-0.0901419493333333,0.245313016609077,-0.788646925,0,0,0,0,1.01885953677361,250
"loglik[116,5]",-0.017833318,0.113918368072023,0,0,0,0,0,1.04316704042739,460
"loglik[117,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[118,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[119,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[120,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[121,5]",-0.170226190666667,0.31178791285564,-0.796849575,0,0,0,0,1.00661546389034,330
"loglik[122,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[123,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[124,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[125,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[126,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[127,5]",-0.0558900433333333,0.197098242261644,-0.766148225,0,0,0,0,1.00581881164311,1100
"loglik[128,5]",-0.027165948,0.138199498963505,-0.7094086,0,0,0,0,1.06668089323462,190
"loglik[129,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[130,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[131,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[132,5]",-0.073666332,0.223967591778492,-0.781033925,0,0,0,0,1.04258458441648,140
"loglik[133,5]",-0.0410028973333333,0.169671827499581,-0.743053,0,0,0,0,1.05217547078096,170
"loglik[134,5]",-0.749692119333333,0.051793067921118,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.663779,1.06760443105957,110
"loglik[135,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[136,5]",-0.0141746246666667,0.102944985357533,0,0,0,0,0,1.0398991014292,580
"loglik[137,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[138,5]",-0.0194203066666667,0.119023465982311,-0.6941443,0,0,0,0,1.11857427983947,140
"loglik[139,5]",-0.0604631146666667,0.201094830034281,-0.75183725,0,0,0,0,1.00970467323227,500
"loglik[140,5]",-0.112587979333333,0.26543025067973,-0.788317975,0,0,0,0,1.01770457381523,190
"loglik[141,5]",-0.0490434506666667,0.183826947548086,-0.7450469,0,0,0,0,1.00088205993199,1500
"loglik[142,5]",-0.745619436666667,0.0752562431941549,-0.83695755,-0.77956575,-0.750446,-0.7209185,-0.65807325,1.0060775389561,400
"loglik[143,5]",-0.180199124666667,0.318669260229506,-0.795953525,0,0,0,0,1.01790250116159,140
"loglik[144,5]",-0.023204462,0.130774603296135,-0.6978518,0,0,0,0,1.02615538463271,630
"loglik[158,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[159,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[160,5]",-0.0857099766666667,0.236394764030516,-0.7647657,0,0,0,0,1.00805638248779,510
"loglik[161,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[162,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[163,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[164,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[165,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[166,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[167,5]",-0.046383728,0.179781485686906,-0.752394675,0,0,0,0,1.01919026806715,370
"loglik[168,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[169,5]",-0.0600199133333333,0.203890035507238,-0.76851605,0,0,0,0,1.00713478386639,860
"loglik[170,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[171,5]",-0.054822572,0.195341194503111,-0.766928225,0,0,0,0,1.03713290629905,210
"loglik[172,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[173,5]",-0.0461934473333333,0.178151621548439,-0.737967775,0,0,0,0,1.06033923722285,130
"loglik[174,5]",-0.0582148486666667,0.200576110013682,-0.767343225,0,0,0,0,1.00039623318058,1500
"loglik[175,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[176,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[177,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[178,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[179,5]",-0.0772397426666667,0.226391699073168,-0.769198575,0,0,0,0,1.07477515900642,69
"loglik[180,5]",-0.0455371806666667,0.178582170894595,-0.7507441,0,0,0,0,1.00495170569899,1500
"loglik[181,5]",-0.0581396466666667,0.199273146818266,-0.750359775,0,0,0,0,1.0042407735241,1100
"loglik[182,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[183,5]",-0.0909788266666667,0.243193246539089,-0.779658825,0,0,0,0,1.02314211544729,190
"loglik[184,5]",-0.150043789333333,0.29952765752724,-0.79266165,0,0,0,0,1.00811337516396,330
"loglik[185,5]",-0.488120556,0.357512556731911,-0.8245057,-0.759406,-0.714952,0,0,1.00190112034906,1100
"loglik[186,5]",-0.0675544706666667,0.210298435577266,-0.744853175,0,0,0,0,1.03322594572602,150
"loglik[187,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[188,5]",-0.0586473406666667,0.20117325288602,-0.764816275,0,0,0,0,1.03065143194513,220
"loglik[189,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[190,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[191,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[192,5]",-0.481400913333333,0.358287503226913,-0.82288415,-0.75692525,-0.712613,0,0,1.0019558044267,1000
"loglik[193,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[194,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[195,5]",-0.0595370353333333,0.202242656982656,-0.761325,0,0,0,0,1.00207187205161,1500
"loglik[196,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[197,5]",-0.512405627333333,0.349238418351243,-0.8236503,-0.7633415,-0.721234,0,0,1.00145663824091,1400
"loglik[198,5]",-0.0466504413333333,0.180833980593392,-0.752354075,0,0,0,0,1.00892827596785,770
"loglik[199,5]",-0.501204210666667,0.352666265293051,-0.8250165,-0.759795,-0.7193975,0,0,1.04825832984494,51
"loglik[200,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[201,5]",-0.048132538,0.183362301173963,-0.749261125,0,0,0,0,1.00414528451895,1500
"loglik[202,5]",-0.137770520666667,0.291490846647712,-0.79794105,0,0,0,0,1.00115123725838,1500
"loglik[203,5]",-0.0608208433333333,0.201424544021428,-0.746544575,0,0,0,0,1.05908225243651,94
"loglik[204,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[205,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[206,5]",-0.180489096666667,0.320275929632204,-0.8004608,0,0,0,0,1.00341273404387,600
"loglik[207,5]",-0.141708923333333,0.294009981481517,-0.7995932,0,0,0,0,1.00040689011929,1500
"loglik[208,5]",-0.0853747373333333,0.236238249418388,-0.773730625,0,0,0,0,1.04043493571416,110
"loglik[209,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[210,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[211,5]",-0.515138124666667,0.347978487706889,-0.826851225,-0.763166,-0.72069,0,0,1.00990992792469,240
"loglik[212,5]",-0.475465231333333,0.361535872740543,-0.822357975,-0.7585645,-0.713475,0,0,1.01030623449205,210
"loglik[213,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[214,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[215,5]",-0.0805244433333333,0.231170668652329,-0.774328725,0,0,0,0,1.04971977422255,95
"loglik[216,5]",-0.0742233046666667,0.223150612175478,-0.770244275,0,0,0,0,1.03014351500774,170
"loglik[217,5]",-0.199161044666667,0.330120445147958,-0.8002782,-0.66540225,0,0,0,1.01553354268433,150
"loglik[218,5]",-0.0707276246666667,0.220083502391301,-0.7775807,0,0,0,0,1.00527019205672,960
"loglik[219,5]",-0.14119681,0.292763834758438,-0.792149325,0,0,0,0,1.01099666875965,270
"loglik[220,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[221,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[222,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[223,5]",-0.50010327,0.354024090206683,-0.8254811,-0.76173275,-0.719067,0,0,1.0006657404474,1500
"loglik[224,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[225,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[226,5]",-0.147768058,0.298718909612067,-0.799243725,0,0,0,0,1.01224492478355,230
"loglik[227,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[228,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[229,5]",-0.0510213373333333,0.187272201622045,-0.749705075,0,0,0,0,1.02354884395962,300
"loglik[230,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[231,5]",-0.0855294773333333,0.238927328939065,-0.779494075,0,0,0,0,1.05874262773073,84
"loglik[232,5]",-0.0968893873333333,0.248356862198594,-0.76747445,0,0,0,0,1.02477329818199,180
"loglik[233,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[234,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[235,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[236,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[237,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[238,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[239,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[240,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[241,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[247,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[248,5]",-0.523138728666667,0.344076560487705,-0.827456125,-0.76041825,-0.7214175,0,0,1.01371490290757,180
"loglik[249,5]",-0.506432967333333,0.352124581100764,-0.825834975,-0.76338075,-0.7207685,0,0,1.00824594742252,290
"loglik[250,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[251,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[252,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[253,5]",-0.188560549333333,0.326749022374789,-0.80071045,-0.63975275,0,0,0,1.0018649127559,1100
"loglik[254,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[255,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[256,5]",-0.175317235333333,0.317925274548443,-0.8004608,0,0,0,0,1.01316041392166,200
"loglik[257,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[258,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[259,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[260,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[261,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[262,5]",-0.158441739333333,0.304328163854525,-0.7924275,0,0,0,0,1.11471891452439,29
"loglik[263,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[264,5]",-0.183432276666667,0.320932116100394,-0.7974728,0,0,0,0,1.0104393534901,220
"loglik[265,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[266,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[267,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[268,5]",-0.506697616,0.350749174546048,-0.827330875,-0.76061075,-0.7197695,0,0,1.0055143419948,360
"loglik[269,5]",-0.163695706666667,0.307967123841629,-0.79545205,0,0,0,0,1.00011408814527,1500
"loglik[270,5]",-0.080213732,0.231836923214294,-0.7795168,0,0,0,0,1.03195008039569,150
"loglik[271,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[272,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[273,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[274,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[275,5]",-0.162810216,0.306880235044613,-0.791988725,0,0,0,0,1.01520864623556,170
"loglik[276,5]",-0.182822552,0.320902270724521,-0.80354595,0,0,0,0,1.00723798352974,340
"loglik[277,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[278,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[279,5]",-0.488821011333333,0.356888996785188,-0.82388495,-0.7592995,-0.717205,0,0,1.01034618182647,210
"loglik[280,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[281,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[282,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[283,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[284,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[285,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[286,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[287,5]",-0.496293051333333,0.356027574262246,-0.8245057,-0.76341525,-0.7197695,0,0,1.00091656332821,1500
"loglik[288,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[289,5]",-0.077866406,0.226004558623281,-0.7672219,0,0,0,0,1.0904466740294,54
"loglik[290,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[291,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[292,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[293,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[294,5]",-0.145977164,0.295871659559551,-0.79502825,0,0,0,0,1.03441235332294,87
"loglik[295,5]",-0.049681268,0.185305870963939,-0.75133585,0,0,0,0,1.01114325107941,670
"loglik[296,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[297,5]",-0.184313241333333,0.322385250340593,-0.797495875,0,0,0,0,1.03375694825446,78
"loglik[298,5]",-0.0850207926666667,0.235366590093546,-0.7717364,0,0,0,0,1.01713711325286,290
"loglik[299,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[300,5]",-0.0790760466666667,0.230216014651745,-0.78073785,0,0,0,0,1.01143424431298,430
"loglik[301,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[302,5]",-0.0872577533333333,0.23776343213402,-0.7744572,0,0,0,0,1.0064306348541,770
"loglik[303,5]",-0.189240798666667,0.324129270075685,-0.795275125,-0.6282725,0,0,0,1.00275065059863,730
"loglik[304,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[305,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[306,5]",-0.207712651333333,0.334189352925766,-0.80253875,-0.683466,0,0,0,1.00936096526648,230
"loglik[307,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[308,5]",-0.183353171333333,0.321315629827164,-0.796849575,0,0,0,0,1.01572917880917,150
"loglik[309,5]",-0.192231208,0.326159177903747,-0.795828575,-0.67020225,0,0,0,1.01306570642686,190
"loglik[310,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[311,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[312,5]",-0.16316062,0.309679985387357,-0.7971662,0,0,0,0,1.00056508358822,1500
"loglik[313,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[314,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[315,5]",-0.490553916666667,0.356706051272917,-0.825091975,-0.76001975,-0.7177935,0,0,1.00384700702133,530
"loglik[316,5]",-0.492683028666667,0.356065744371377,-0.8245057,-0.75996975,-0.7180465,0,0,1.00917337940606,250
"loglik[317,5]",-0.184725781333333,0.322968959453188,-0.80034585,0,0,0,0,1.0015972889321,1300
"loglik[318,5]",-0.172466824666667,0.315287566957348,-0.800454425,0,0,0,0,1.00016329441711,1500
"loglik[319,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[320,5]",-0.747641314666667,0.0645870431638427,-0.83695755,-0.7795835,-0.7504535,-0.7210285,-0.6621407,1.05279433652542,180
"loglik[321,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[322,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[323,5]",-0.119014408,0.273932254795485,-0.78212465,0,0,0,0,1.00097041288917,1500
"loglik[324,5]",-0.166596470666667,0.309802068967161,-0.797034625,0,0,0,0,1.00806425456929,300
"loglik[325,5]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[326,5]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[327,5]",-0.500773658666667,0.352915175062835,-0.823816075,-0.76047875,-0.719257,0,0,1.00980172740704,230
"loglik[1,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[2,6]",-0.134131144,0.285676358499935,-0.78916145,0,0,0,0,1.00727178722298,410
"loglik[3,6]",-0.065135442,0.207855325935892,-0.758073425,0,0,0,0,1.04695468456309,120
"loglik[4,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[5,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[6,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[7,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[8,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[9,6]",-0.130771024666667,0.284211301707041,-0.794284075,0,0,0,0,1.0110630676941,280
"loglik[10,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[11,6]",-0.023272924,0.13105216110735,-0.729155175,0,0,0,0,1.00710716659987,1500
"loglik[12,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[13,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[14,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[15,6]",-0.584298668,0.31295429786237,-0.83156235,-0.76953775,-0.7343135,-0.66836925,0,1.00655937032409,430
"loglik[16,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[17,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[18,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[19,6]",-0.640459272,0.0397530924165631,-0.7224835,-0.66593925,-0.638793,-0.61345275,-0.567441575,1.02258220285089,110
"loglik[20,6]",-0.0562946553333333,0.196647757629102,-0.762228525,0,0,0,0,1.14177872937282,46
"loglik[21,6]",-0.750611866,0.0440108017768753,-0.83695755,-0.779747,-0.7506265,-0.721116,-0.664647025,1.01946973880474,120
"loglik[22,6]",-0.0313751206666667,0.150215094462897,-0.73489035,0,0,0,0,1.01267906325971,760
"loglik[23,6]",-0.0266870086666667,0.13844428167893,-0.7119414,0,0,0,0,1.03438638092781,360
"loglik[24,6]",-0.0275064986666667,0.136349565176691,-0.683407725,0,0,0,0,1.10096636180251,110
