"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[112,5]",-0.0585082886666667,0.203411438944824,-0.777312225,0,0,0,0,1.01163571287228,560
"loglik[113,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[114,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[115,5]",-0.0427253393333333,0.174617510949646,-0.753630375,0,0,0,0,1.00779662415276,990
"loglik[116,5]",-0.0393599113333333,0.167220568307359,-0.7536186,0,0,0,0,1.03886245998981,240
"loglik[117,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[118,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[119,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[120,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[121,5]",-0.115312998,0.272865420930681,-0.7933036,0,0,0,0,1.0169848240775,220
"loglik[122,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[123,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[124,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[125,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[126,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[127,5]",-0.0725624946666667,0.222171503490014,-0.773158625,0,0,0,0,1.00576828961753,810
"loglik[128,5]",-0.0346384333333333,0.158012093263062,-0.747817925,0,0,0,0,1.00699387044636,1400
"loglik[129,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[130,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[131,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[132,5]",-0.0612470126666667,0.206220497259842,-0.768995425,0,0,0,0,1.04607470861701,140
"loglik[133,5]",-0.0603193533333333,0.20486685972091,-0.772253975,0,0,0,0,1.00037168857244,1500
"loglik[134,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[135,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[136,5]",-0.0421822366666667,0.17351444811282,-0.757050025,0,0,0,0,1.04185313651463,220
"loglik[137,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[138,5]",-0.0358976173333333,0.16019203603205,-0.7408224,0,0,0,0,1.00200352907266,1500
"loglik[139,5]",-0.0567914513333333,0.198371024118408,-0.761278075,0,0,0,0,1.02024468626739,330
"loglik[140,5]",-0.110489495333333,0.268406269721069,-0.7989347,0,0,0,0,1.01419919482423,260
"loglik[141,5]",-0.0606962726666667,0.205283088925559,-0.7735569,0,0,0,0,1.00300664951169,1500
"loglik[142,5]",-0.751544347333333,0.0851636492367307,-0.836855925,-0.78502325,-0.757569,-0.73154225,-0.676335075,1.00328666335512,1500
"loglik[143,5]",-0.150406148666667,0.302068340818885,-0.8016472,0,0,0,0,1.00893921433271,310
"loglik[144,5]",-0.033169868,0.154826950763124,-0.74707185,0,0,0,0,1.03624820698199,300
"loglik[158,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[159,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[160,5]",-0.088054656,0.243456022665881,-0.7880923,0,0,0,0,1.01630036113656,280
"loglik[161,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[162,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[163,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[164,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[165,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[166,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[167,5]",-0.0538826213333333,0.194758024939371,-0.77107175,0,0,0,0,1.017272922705,410
"loglik[168,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[169,5]",-0.0719012866666667,0.222785918727985,-0.784837425,0,0,0,0,1.00020871946934,1500
"loglik[170,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[171,5]",-0.072724716,0.224486464496039,-0.790692775,0,0,0,0,1.02727820334989,190
"loglik[172,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[173,5]",-0.0414759953333333,0.171682405885017,-0.7573201,0,0,0,0,1.03527207047334,270
"loglik[174,5]",-0.0488048446666667,0.184913418816716,-0.756195125,0,0,0,0,1.01244453320416,570
"loglik[175,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[176,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[177,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[178,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[179,5]",-0.0731624193333333,0.223163865571617,-0.772489525,0,0,0,0,1.00514470133786,960
"loglik[180,5]",-0.060151796,0.203479624886207,-0.766273925,0,0,0,0,1.04216434036537,140
"loglik[181,5]",-0.0886914386666667,0.242146289233949,-0.77741535,0,0,0,0,1.00414936942633,940
"loglik[182,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[183,5]",-0.0581839213333333,0.201314577251668,-0.7676943,0,0,0,0,1.00402831264604,1400
"loglik[184,5]",-0.213776384,0.340721239000317,-0.81019205,-0.70764725,0,0,0,1.00903367502809,250
"loglik[185,5]",-0.426627417333333,0.375315078969258,-0.822513025,-0.75946725,-0.7090355,0,0,1.00014832312397,1500
"loglik[186,5]",-0.093869074,0.248424889349167,-0.78102405,0,0,0,0,1.00712942236302,590
"loglik[187,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[188,5]",-0.102390894666667,0.258614805085438,-0.788905225,0,0,0,0,1.01710345455417,230
"loglik[189,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[190,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[191,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[192,5]",-0.467166320666667,0.368690178862783,-0.82641995,-0.764784,-0.7199495,0,0,1.01186970316137,170
"loglik[193,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[194,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[195,5]",-0.075169166,0.225933602204991,-0.7793717,0,0,0,0,1.01563688047236,330
"loglik[196,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[197,5]",-0.436650098,0.375951438904545,-0.829015475,-0.763708,-0.7149175,0,0,1.00070746292915,1500
"loglik[198,5]",-0.0740786006666667,0.224338574504782,-0.77526845,0,0,0,0,1.04393820126429,120
"loglik[199,5]",-0.503992780666667,0.358967809192973,-0.826613625,-0.7693345,-0.731679,0,0,1.00089690603845,1500
"loglik[200,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[201,5]",-0.0729903913333333,0.223499639357374,-0.77899675,0,0,0,0,1.00341975180701,1300
"loglik[202,5]",-0.135996752666667,0.290870251098882,-0.799287975,0,0,0,0,1.00448120271333,640
"loglik[203,5]",-0.0666236,0.214837056184315,-0.77354165,0,0,0,0,1.05461919775401,110
"loglik[204,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[205,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[206,5]",-0.150159434666667,0.30220785035858,-0.8024754,0,0,0,0,1.00282336555947,810
"loglik[207,5]",-0.140589298,0.294132549493863,-0.802781475,0,0,0,0,1.00132396883287,1500
"loglik[208,5]",-0.0710749413333333,0.220976533460738,-0.778466425,0,0,0,0,1.00502444363767,910
"loglik[209,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[210,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[211,5]",-0.501667342666667,0.359463126300598,-0.824974625,-0.7698355,-0.7296915,0,0,1.00007057530779,1500
"loglik[212,5]",-0.484791834666667,0.365064912164048,-0.82881315,-0.7686455,-0.727256,0,0,1.0003398092802,1500
"loglik[213,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[214,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[215,5]",-0.0917417946666667,0.246655391249772,-0.787569575,0,0,0,0,1.02311686639227,180
"loglik[216,5]",-0.058610282,0.201821174639717,-0.769426275,0,0,0,0,1.00682210388693,810
"loglik[217,5]",-0.125509185333333,0.28192044835462,-0.798533925,0,0,0,0,1.00395833526344,690
"loglik[218,5]",-0.054942942,0.196607981554838,-0.768834075,0,0,0,0,1.00560351351839,1100
"loglik[219,5]",-0.114274628,0.27121440670248,-0.79521715,0,0,0,0,1.00691220821081,530
"loglik[220,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[221,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[222,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[223,5]",-0.519506368,0.353075930797626,-0.830486925,-0.7703935,-0.733663,0,0,1.00094387094819,1500
"loglik[224,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[225,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[226,5]",-0.19288989,0.330099421466458,-0.8097369,-0.6777525,0,0,0,1.01581666066348,160
"loglik[227,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[228,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[229,5]",-0.0642076693333333,0.210586945856928,-0.773067075,0,0,0,0,1.04553324844416,130
"loglik[230,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[231,5]",-0.089049352,0.243095571893707,-0.77992455,0,0,0,0,1.02738287357755,170
"loglik[232,5]",-0.0735801413333333,0.223707416180871,-0.77804935,0,0,0,0,1.00319263275033,1300
"loglik[233,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[234,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[235,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[236,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[237,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[238,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[239,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[240,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[241,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[247,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[248,5]",-0.439801383333333,0.375096407420482,-0.8259717,-0.7641695,-0.7140495,0,0,1.00011763492891,1500
"loglik[249,5]",-0.433116701333333,0.37541963354156,-0.824836225,-0.76197025,-0.713025,0,0,1.00117348231824,1500
"loglik[250,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[251,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[252,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[253,5]",-0.121812709333333,0.279597094142795,-0.80135465,0,0,0,0,1.00216122860562,1100
"loglik[254,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[255,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[256,5]",-0.125535429333333,0.28195453017138,-0.7994585,0,0,0,0,1.02516050889773,140
"loglik[257,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[258,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[259,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[260,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[261,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[262,5]",-0.23061834,0.348130023240191,-0.809643225,-0.7167755,0,0,0,1.00361962800779,550
"loglik[263,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[264,5]",-0.141699459333333,0.296376869193696,-0.8040178,0,0,0,0,1.00096190060888,1500
"loglik[265,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[266,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[267,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[268,5]",-0.456342195333333,0.371394219393994,-0.8261074,-0.76421225,-0.7186425,0,0,1.00481851476119,420
"loglik[269,5]",-0.192415962,0.329282020328721,-0.804071475,-0.6744945,0,0,0,1.00209030233834,960
"loglik[270,5]",-0.088628334,0.244297160728983,-0.787569575,0,0,0,0,1.0080005355936,570
"loglik[271,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[272,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[273,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[274,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[275,5]",-0.207318588,0.338280583929924,-0.811503525,-0.701624,0,0,0,1.00520376765485,400
"loglik[276,5]",-0.184307534,0.32386893448095,-0.7958785,0,0,0,0,1.01559202254031,170
"loglik[277,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[278,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[279,5]",-0.428334185333333,0.377336911159004,-0.8244819,-0.764541,-0.712795,0,0,1.00324987815535,620
"loglik[280,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[281,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[282,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[283,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[284,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[285,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[286,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[287,5]",-0.510880666666667,0.356379214265885,-0.828402925,-0.77013175,-0.7326445,0,0,1.00149468172988,1300
"loglik[288,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[289,5]",-0.0502216506666667,0.189306971276349,-0.7751799,0,0,0,0,1.00256978606406,1500
"loglik[290,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[291,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[292,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[293,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[294,5]",-0.208868188,0.33959539645307,-0.8140082,-0.70753,0,0,0,1.0100120974784,220
"loglik[295,5]",-0.0861717486666667,0.239886562296241,-0.78358905,0,0,0,0,1.00125532674667,1500
"loglik[296,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[297,5]",-0.138161934,0.29279002534137,-0.799137725,0,0,0,0,1.02337322160434,140
"loglik[298,5]",-0.0513058746666667,0.190215777214516,-0.765607325,0,0,0,0,1.04678629376666,170
"loglik[299,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[300,5]",-0.0577509273333333,0.201736088258465,-0.7773298,0,0,0,0,1.00681274798126,880
"loglik[301,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[302,5]",-0.053240352,0.193446334917605,-0.7678584,0,0,0,0,1.00451876643775,1500
"loglik[303,5]",-0.142762556666667,0.297245567714097,-0.798685525,0,0,0,0,1.02718755081319,120
"loglik[304,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[305,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[306,5]",-0.115408858,0.272386819248437,-0.791584775,0,0,0,0,1.01027914449953,370
"loglik[307,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[308,5]",-0.216511937333333,0.341153668526736,-0.80295855,-0.71074175,0,0,0,1.00025029663595,1500
"loglik[309,5]",-0.205667695333333,0.336614696567502,-0.808933925,-0.702268,0,0,0,1.00871395804395,270
"loglik[310,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[311,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[312,5]",-0.168182088,0.315600239367843,-0.815148475,0,0,0,0,1.03408469730073,87
"loglik[313,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[314,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[315,5]",-0.444020829333333,0.374023409740531,-0.825832525,-0.76421225,-0.715298,0,0,1.01195377871325,170
"loglik[316,5]",-0.447240356,0.373689842354213,-0.82819135,-0.76370575,-0.716565,0,0,1.00357325157526,560
"loglik[317,5]",-0.21470632,0.341687972936295,-0.812948275,-0.7086695,0,0,0,1.01027975203671,230
"loglik[318,5]",-0.142230678666667,0.296825513101734,-0.80499115,0,0,0,0,1.00472940796942,560
"loglik[319,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[320,5]",-0.756012057333333,0.0620837506305873,-0.836855925,-0.785078,-0.75803,-0.73226,-0.682504375,1.03677304970517,1500
"loglik[321,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[322,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[323,5]",-0.153853607333333,0.304598333890173,-0.802659325,0,0,0,0,1.02284245220404,130
"loglik[324,5]",-0.125606280666667,0.282715170726614,-0.7950025,0,0,0,0,1.00031739999747,1500
"loglik[325,5]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[326,5]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[327,5]",-0.446254612666667,0.372821518552417,-0.82454415,-0.7628495,-0.71591,0,0,1.00016456316885,1500
"loglik[1,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[2,6]",-0.118961971333333,0.27584035868378,-0.797282225,0,0,0,0,1.03025811912302,120
"loglik[3,6]",-0.0282714433333333,0.143800157876723,-0.742928075,0,0,0,0,1.1193038499572,110
"loglik[4,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[5,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[6,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[7,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[8,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[9,6]",-0.172877478,0.317482480882873,-0.7994584,0,0,0,0,1.01771128550546,160
"loglik[10,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[11,6]",-0.0140695293333333,0.102265223293555,0,0,0,0,0,1.03814901194602,680
"loglik[12,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[13,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[14,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[15,6]",-0.512816191333333,0.357129088985517,-0.829545225,-0.77113275,-0.733078,0,0,1.00061882013765,1500
"loglik[16,6]",-0.759061520666667,0.039515182992898,-0.836855925,-0.78515425,-0.7581805,-0.73274525,-0.683992325,1.00667943379938,320
"loglik[17,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
"loglik[18,6]",-0.632602657333333,0.034855358797874,-0.7023864,-0.6550575,-0.6320865,-0.60889675,-0.567519725,1.00710051723314,310
