"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[291,3]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[292,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[293,3]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[294,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[295,3]",-0.259445361333333,0.36394651608207,-0.8245677,-0.74231925,0,0,0,1.00025049030187,1500
"loglik[296,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[297,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[298,3]",-0.377490685333333,0.38419610899908,-0.828577225,-0.76727325,0,0,0,1.00066305720577,1500
"loglik[299,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[300,3]",-0.369965258666667,0.385115478394006,-0.828035,-0.7670815,0,0,0,1.00071386738366,1500
"loglik[301,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[302,3]",-0.364013005333333,0.384570031673138,-0.8276294,-0.76654475,0,0,0,1.00040642235246,1500
"loglik[303,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[304,3]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[305,3]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[306,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[307,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[308,3]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[1,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[2,4]",-0.149314273333333,0.304361740364284,-0.815093875,0,0,0,0,1.00270585178755,900
"loglik[3,4]",-0.0663276733333333,0.215660721589594,-0.790322225,0,0,0,0,1.02084498779665,280
"loglik[4,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[5,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[6,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[7,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[8,4]",-0.767670516,0.0557010662707895,-0.84298505,-0.796578,-0.770866,-0.74315025,-0.6897907,1.00762236993033,1500
"loglik[9,4]",-0.364328758,0.383876012514758,-0.829428825,-0.764523,0,0,0,1.00037950476459,1500
"loglik[10,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[11,4]",-0.01868578,0.117725506600974,0,0,0,0,0,1.08056789678799,230
"loglik[12,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[13,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[14,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[15,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[16,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[17,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[18,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[19,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[20,4]",-0.142519058666667,0.298094472344952,-0.8065757,0,0,0,0,1.00060980124658,1500
"loglik[21,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[22,4]",-0.118647428666667,0.277198602172514,-0.801548925,0,0,0,0,1.00129190848978,1500
"loglik[23,4]",-0.0268266033333333,0.140402432086639,-0.739822725,0,0,0,0,1.00479011443615,1500
"loglik[24,4]",-0.0266058633333333,0.139264835784101,-0.733924975,0,0,0,0,1.03529966002298,380
"loglik[25,4]",-0.02823791,0.143652102747373,-0.738376125,0,0,0,0,1.00402151530027,1500
"loglik[26,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[27,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[28,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[29,4]",-0.018496588,0.118124083078014,0,0,0,0,0,1.05690823304437,340
"loglik[30,4]",-0.0292123086666667,0.147193805764852,-0.75226075,0,0,0,0,1.03016633780074,430
"loglik[31,4]",-0.117250566666667,0.276010591649853,-0.802051325,0,0,0,0,1.00331825194627,830
"loglik[32,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[33,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[34,4]",-0.0246593193333333,0.134428761738016,-0.719297225,0,0,0,0,1.01209951311175,1200
"loglik[35,4]",-0.0988899853333333,0.256277210007389,-0.795835025,0,0,0,0,1.00136585032981,1500
"loglik[36,4]",-0.045810076,0.181556002420422,-0.769658425,0,0,0,0,1.02187870872464,380
"loglik[37,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[38,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[39,4]",-0.0340206313333333,0.158815018019917,-0.767840325,0,0,0,0,1.06797995763632,160
"loglik[40,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[41,4]",-0.401722202666667,0.385037883150876,-0.82903595,-0.7711525,-0.699896,0,0,1.00274319997599,730
"loglik[42,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[43,4]",-0.0269976286666667,0.141299295716533,-0.7482443,0,0,0,0,1.0858578742624,150
"loglik[44,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[45,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[46,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[47,4]",-0.0252682346666667,0.136246416321139,-0.7354428,0,0,0,0,1.00997367354917,1300
"loglik[48,4]",-0.0184929826666667,0.118096977041429,0,0,0,0,0,1.03866812167357,500
"loglik[49,4]",-0.0563041506666667,0.199503107737366,-0.7798713,0,0,0,0,1.0001636052459,1500
"loglik[50,4]",-0.025105758,0.135518894498933,-0.720302825,0,0,0,0,1.00013629780631,1500
"loglik[51,4]",-0.395471869333333,0.38561135427867,-0.830607175,-0.77111675,-0.6944005,0,0,1.01196798913141,170
"loglik[52,4]",-0.023303112,0.131185007365864,-0.725924625,0,0,0,0,1.0716174612372,210
"loglik[53,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[54,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[55,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[56,4]",-0.0468648753333333,0.182577866002148,-0.7713314,0,0,0,0,1.00507426608841,1400
"loglik[57,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[58,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[59,4]",-0.146113315333333,0.301649347691824,-0.815726075,0,0,0,0,1.00091599765773,1500
"loglik[60,4]",-0.0356447906666667,0.161354738633508,-0.758061475,0,0,0,0,1.09099043230594,110
"loglik[61,4]",-0.0355907586666667,0.161127466435814,-0.755466,0,0,0,0,1.03359532577411,300
"loglik[62,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[63,4]",-0.024917928,0.135810512629961,-0.733127125,0,0,0,0,1.0240003262984,590
"loglik[64,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[65,4]",-0.0221899906666667,0.127889101689432,-0.7117924,0,0,0,0,1.00197004839763,1500
"loglik[66,4]",-0.0343934053333333,0.158249747418135,-0.749765875,0,0,0,0,1.0842334781165,120
"loglik[67,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[68,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[69,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[70,4]",-0.134690618,0.291342170549802,-0.80231605,0,0,0,0,1.01298431330538,240
"loglik[71,4]",-0.02984731,0.14774682281841,-0.745881125,0,0,0,0,1.13652305013211,88
"loglik[72,4]",-0.0327952986666667,0.155666985056924,-0.757500375,0,0,0,0,1.02414272677444,530
"loglik[73,4]",-0.766609854666667,0.0623484840705113,-0.842242325,-0.796578,-0.770723,-0.74304,-0.68878565,1.04147193587464,1500
"loglik[74,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[75,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[76,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[77,4]",-0.388185294,0.38524875463216,-0.83226815,-0.77013325,-0.674336,0,0,1.00834117000247,240
"loglik[78,4]",-0.107986577333333,0.267404034988742,-0.803430525,0,0,0,0,1.00780986290739,490
"loglik[79,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[80,4]",-0.112786916,0.271136506828383,-0.79799165,0,0,0,0,1.00506428134987,600
"loglik[81,4]",-0.0963943993333333,0.254365409002116,-0.803046575,0,0,0,0,1.00007864102729,1500
"loglik[82,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[83,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[84,4]",-0.0292894986666667,0.146244585273098,-0.741290025,0,0,0,0,1.0185796682015,670
"loglik[85,4]",-0.151643472666667,0.307711130347831,-0.816774725,0,0,0,0,1.00373503157547,640
"loglik[86,4]",-0.131935126,0.289340725730091,-0.80173475,0,0,0,0,1.00087213853229,1500
"loglik[87,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[88,4]",-0.409319102666667,0.383493579952718,-0.827814375,-0.77036225,-0.7089005,0,0,1.00227303840854,880
"loglik[89,4]",-0.0327938446666667,0.154407809947717,-0.7449304,0,0,0,0,1.02549154571753,440
"loglik[90,4]",-0.0275608033333333,0.142817954276664,-0.747030225,0,0,0,0,1.03597360593943,390
"loglik[91,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[92,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[93,4]",-0.0478137186666667,0.18627829589892,-0.777139675,0,0,0,0,1.01702298854599,490
"loglik[94,4]",-0.0381900533333333,0.166761067273461,-0.76618,0,0,0,0,1.03248484711399,320
"loglik[95,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[96,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[97,4]",-0.125601018666667,0.282783656964066,-0.804441675,0,0,0,0,1.04867092459372,73
"loglik[98,4]",-0.362286048666667,0.384265119493307,-0.8297443,-0.76567725,0,0,0,1.00086337830704,1500
"loglik[99,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[100,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[101,4]",-0.391286984666667,0.385133631527013,-0.829255525,-0.7706795,-0.6788285,0,0,1.00625613143962,320
"loglik[102,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[103,4]",-0.036281114,0.163066799241383,-0.757619425,0,0,0,0,1.00294622871266,1500
"loglik[104,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[105,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[106,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[107,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[108,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[109,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[110,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[111,4]",-0.0386627846666667,0.166473911661011,-0.7506081,0,0,0,0,1.02884553999996,330
"loglik[112,4]",-0.078193256,0.230765362453984,-0.785673225,0,0,0,0,1.01720348092445,300
"loglik[113,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[114,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[115,4]",-0.061015536,0.208202568117882,-0.79119395,0,0,0,0,1.02872959925427,230
"loglik[116,4]",-0.0299417346666667,0.148209856277501,-0.752274575,0,0,0,0,1.0287566000494,420
"loglik[117,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[118,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[119,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[120,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[121,4]",-0.130196034,0.289623226256128,-0.814909175,0,0,0,0,1.00172303270792,1500
"loglik[122,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[123,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[124,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[125,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[126,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[127,4]",-0.0556129253333333,0.198050032639998,-0.77582405,0,0,0,0,1.00766163815517,820
"loglik[128,4]",-0.0382199106666667,0.168009822015638,-0.7744868,0,0,0,0,1.01766005195445,590
"loglik[129,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[130,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[131,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[132,4]",-0.087441784,0.243482159851835,-0.801256625,0,0,0,0,1.00292226396743,1300
"loglik[133,4]",-0.083371564,0.239211503745296,-0.797368775,0,0,0,0,1.00836403361059,540
"loglik[134,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[135,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[136,4]",-0.0258819613333333,0.138204887932606,-0.73151385,0,0,0,0,1.00091578962905,1500
"loglik[137,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[138,4]",-0.041900658,0.173441493123002,-0.762099,0,0,0,0,1.02785662596082,320
"loglik[139,4]",-0.0822394306666667,0.238325064511987,-0.79516315,0,0,0,0,1.00023376608442,1500
"loglik[140,4]",-0.171385214,0.319594987041881,-0.81190535,0,0,0,0,1.01288908850432,210
"loglik[141,4]",-0.0983901566666667,0.25807664844308,-0.8069403,0,0,0,0,1.01032393821114,390
"loglik[142,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[143,4]",-0.152025282,0.305325457384967,-0.81103555,0,0,0,0,1.00116560498393,1500
"loglik[144,4]",-0.0263626253333333,0.139348926896508,-0.743702175,0,0,0,0,1.05150540341431,260
"loglik[158,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[159,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[160,4]",-0.158114374666667,0.311060070364488,-0.814513125,0,0,0,0,1.00559282412493,480
"loglik[161,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[162,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[163,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[164,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[165,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[166,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[167,4]",-0.071091106,0.222011227292838,-0.7930636,0,0,0,0,1.00794008611431,660
"loglik[168,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[169,4]",-0.145622713333333,0.299924322535154,-0.8006368,0,0,0,0,1.00149652671155,1300
"loglik[170,4]",-0.732582564666667,0.17012851008187,-0.841824025,-0.79585875,-0.768977,-0.73882875,0,1.00874132349567,670
"loglik[171,4]",-0.085157716,0.241030535410429,-0.7949604,0,0,0,0,1.00365232850138,960
"loglik[172,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[173,4]",-0.0952495833333333,0.253600055495856,-0.79794545,0,0,0,0,1.00048284141372,1500
"loglik[174,4]",-0.0819945573333333,0.23605880940235,-0.7888909,0,0,0,0,1.01786979409133,270
"loglik[175,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[176,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[177,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[178,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[179,4]",-0.0750359366666667,0.228937340808609,-0.799956625,0,0,0,0,1.00407337016495,1200
"loglik[180,4]",-0.0658989646666667,0.215215542829683,-0.790443575,0,0,0,0,1.00014480849743,1500
"loglik[181,4]",-0.140383432666667,0.297462074451895,-0.8063106,0,0,0,0,1.00569312913513,520
"loglik[182,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[183,4]",-0.077332028,0.22993939458711,-0.7869262,0,0,0,0,1.02487685482402,230
"loglik[184,4]",-0.384266136666667,0.384336474798834,-0.82863425,-0.76804225,-0.6687805,0,0,1.01752280387907,120
"loglik[185,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[186,4]",-0.129030330666667,0.287681987158412,-0.808555025,0,0,0,0,1.0052167395988,560
"loglik[187,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[188,4]",-0.145682181333333,0.300101146370383,-0.802692725,0,0,0,0,1.02360008866667,130
"loglik[189,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[190,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[191,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[192,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[193,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[194,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[195,4]",-0.0920054573333333,0.248810354414536,-0.793031175,0,0,0,0,1.03031860046446,150
"loglik[196,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[197,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[198,4]",-0.145741346,0.302192922077697,-0.814201775,0,0,0,0,1.01153170458903,270
"loglik[199,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[200,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[201,4]",-0.145842811333333,0.301096701464169,-0.8071123,0,0,0,0,1.00744484209584,390
"loglik[202,4]",-0.145745311333333,0.302167982804168,-0.81271685,0,0,0,0,1.00098366069252,1500
"loglik[203,4]",-0.0662905293333333,0.215577317418748,-0.788341225,0,0,0,0,1.02911636971684,210
"loglik[204,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[205,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[206,4]",-0.154733364666667,0.308101727754306,-0.8111638,0,0,0,0,1.00713588865415,380
"loglik[207,4]",-0.194085664,0.334445806607225,-0.8163218,-0.67578325,0,0,0,1.00214973176813,930
"loglik[208,4]",-0.119513513333333,0.27923952871691,-0.807740325,0,0,0,0,1.01498306023572,230
"loglik[209,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[210,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[211,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[212,4]",-0.62320101,0.0340670184493338,-0.6951992,-0.6452735,-0.6209665,-0.59911425,-0.5628631,1.00310510470551,650
"loglik[213,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[214,4]",-0.769792304,0.0391660633265235,-0.84298505,-0.7969485,-0.770946,-0.74342875,-0.69109885,1.00315072045959,640
"loglik[215,4]",-0.123025382666667,0.281748050451806,-0.8058451,0,0,0,0,1.0063750862098,490
"loglik[216,4]",-0.06930251,0.220776310276192,-0.79759495,0,0,0,0,1.00485845849165,990
