"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[300,3]",-0.274491288,0.364945998599882,-0.8232022,-0.73495175,0,0,0,1.00661626464872,300
"loglik[301,3]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[302,3]",-0.310437800666667,0.373991121881292,-0.823460625,-0.7458235,0,0,0,1.00172264485271,1200
"loglik[303,3]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[304,3]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[305,3]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[306,3]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[307,3]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[308,3]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[1,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[2,4]",-0.248621178,0.357357899720976,-0.821631425,-0.72884375,0,0,0,1.00151298804836,1300
"loglik[3,4]",-0.101907188,0.258140610100392,-0.789152775,0,0,0,0,1.00295158683858,1100
"loglik[4,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[5,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[6,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[7,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[8,4]",-0.758148183333333,0.0535990561374197,-0.8443917,-0.787683,-0.757655,-0.731459,-0.679873225,1.00415582684097,480
"loglik[9,4]",-0.223610272666667,0.345676286878374,-0.8112455,-0.71247275,0,0,0,1.00900218064589,240
"loglik[10,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[11,4]",-0.0225353673333333,0.12840275454341,-0.70226595,0,0,0,0,1.03104173552943,510
"loglik[12,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[13,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[14,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[15,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[16,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[17,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[18,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[19,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[20,4]",-0.0842056966666667,0.23760849247598,-0.781312,0,0,0,0,1.00966210956669,450
"loglik[21,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[22,4]",-0.105167262666667,0.260451847682566,-0.7852394,0,0,0,0,1.02609870958236,150
"loglik[23,4]",-0.02465345,0.13441579009352,-0.71661015,0,0,0,0,1.01400762602972,990
"loglik[24,4]",-0.0293336486666667,0.146473537959916,-0.74247205,0,0,0,0,1.00391082986443,1500
"loglik[25,4]",-0.0341876626666667,0.155998605193315,-0.733281225,0,0,0,0,1.03522504947882,290
"loglik[26,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[27,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[28,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[29,4]",-0.0273315633333333,0.141602979654055,-0.74608935,0,0,0,0,1.10317869460597,120
"loglik[30,4]",-0.0287127073333333,0.144690462023519,-0.73264665,0,0,0,0,1.00007534925166,1500
"loglik[31,4]",-0.0913085506666667,0.246214552013261,-0.78874635,0,0,0,0,1.00243353048256,1500
"loglik[32,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[33,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[34,4]",-0.0349545293333333,0.158250366299152,-0.73947455,0,0,0,0,1.00440947442523,1500
"loglik[35,4]",-0.075953346,0.227411055924436,-0.779387725,0,0,0,0,1.00282816385368,1500
"loglik[36,4]",-0.0413039666666667,0.172054081400268,-0.7610558,0,0,0,0,1.06987310493949,130
"loglik[37,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[38,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[39,4]",-0.0370751006666667,0.163031364046829,-0.747784125,0,0,0,0,1.07649238326984,120
"loglik[40,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[41,4]",-0.21880903,0.343803948491687,-0.816720775,-0.708961,0,0,0,1.00646639127215,330
"loglik[42,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[43,4]",-0.0287505026666667,0.144875792725021,-0.74394105,0,0,0,0,1.0000933348328,1500
"loglik[44,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[45,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[46,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[47,4]",-0.0359129253333333,0.159071576692752,-0.733549125,0,0,0,0,1.0459543638501,210
"loglik[48,4]",-0.021932332,0.12641422539851,-0.70253605,0,0,0,0,1.07858570118449,200
"loglik[49,4]",-0.0370457566666667,0.16298917550688,-0.74607315,0,0,0,0,1.07726508078938,130
"loglik[50,4]",-0.0212921346666667,0.125633933192648,-0.711280675,0,0,0,0,1.00178803619815,1500
"loglik[51,4]",-0.22451178,0.34648152427176,-0.8074983,-0.7140365,0,0,0,1.00132763631087,1500
"loglik[52,4]",-0.0279535546666667,0.142232634000286,-0.7239496,0,0,0,0,1.05488089416866,240
"loglik[53,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[54,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[55,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[56,4]",-0.0318661133333333,0.152456235789081,-0.74663535,0,0,0,0,1.08512467470817,130
"loglik[57,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[58,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[59,4]",-0.256021233333333,0.360801432673484,-0.823939775,-0.73663775,0,0,0,1.01315970379888,170
"loglik[60,4]",-0.0420426166666667,0.174033938107933,-0.76273215,0,0,0,0,1.0333082658823,280
"loglik[61,4]",-0.02908074,0.144002761240034,-0.7199551,0,0,0,0,1.0458302374694,260
"loglik[62,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[63,4]",-0.0271441593333333,0.140706938448755,-0.73981795,0,0,0,0,1.02543384828467,530
"loglik[64,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[65,4]",-0.029031672,0.146298777568912,-0.7459137,0,0,0,0,1.06115243079359,210
"loglik[66,4]",-0.0203079306666667,0.122930983498869,-0.701012275,0,0,0,0,1.03918391432618,440
"loglik[67,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[68,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[69,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[70,4]",-0.0691138926666667,0.217477762009296,-0.770555575,0,0,0,0,1.01659897263319,340
"loglik[71,4]",-0.0291531086666667,0.14564857012634,-0.737668875,0,0,0,0,1.04337937260301,290
"loglik[72,4]",-0.022532768,0.128336735034634,-0.70649525,0,0,0,0,1.10783888720879,140
"loglik[73,4]",-0.754141287333333,0.0769234679444523,-0.8443917,-0.7875505,-0.7572275,-0.7308205,-0.675976625,1.07972353791628,790
"loglik[74,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[75,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[76,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[77,4]",-0.228055364,0.348745504640195,-0.815601125,-0.7145055,0,0,0,1.00601857858562,350
"loglik[78,4]",-0.0865502866666667,0.240165104810302,-0.77994425,0,0,0,0,1.00967526168675,430
"loglik[79,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[80,4]",-0.0801138726666667,0.233969409146106,-0.79181595,0,0,0,0,1.00669791229199,770
"loglik[81,4]",-0.0701454033333333,0.219009963009342,-0.77528645,0,0,0,0,1.01045888605647,510
"loglik[82,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[83,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[84,4]",-0.0286480513333333,0.14439303894349,-0.73712475,0,0,0,0,1.00775025757686,1400
"loglik[85,4]",-0.204286215333333,0.336663956249955,-0.81089325,-0.701247,0,0,0,1.00829860640525,280
"loglik[86,4]",-0.101549382,0.258657607369225,-0.7936908,0,0,0,0,1.03007547555161,140
"loglik[87,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[88,4]",-0.236526866666667,0.352121656617625,-0.816235675,-0.7217385,0,0,0,1.00270904227605,740
"loglik[89,4]",-0.0278343626666667,0.142885397249329,-0.738160525,0,0,0,0,1.02961359942672,420
"loglik[90,4]",-0.0284146206666667,0.14323158578238,-0.73131035,0,0,0,0,1.06819272165531,190
"loglik[91,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[92,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[93,4]",-0.0213729533333333,0.124562319466639,-0.70463925,0,0,0,0,1.07011799561591,230
"loglik[94,4]",-0.0419580766666667,0.172544046379524,-0.7529016,0,0,0,0,1.01538355773993,560
"loglik[95,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[96,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[97,4]",-0.100320105333333,0.257068678636683,-0.797534375,0,0,0,0,1.01876022385474,230
"loglik[98,4]",-0.199276695333333,0.33402643849517,-0.807575225,-0.69593825,0,0,0,1.02042739865312,130
"loglik[99,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[100,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[101,4]",-0.230285208,0.349807249709488,-0.815766875,-0.72315425,0,0,0,1.00180883773381,1100
"loglik[102,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[103,4]",-0.0396500326666667,0.167382267648507,-0.745913675,0,0,0,0,1.03145204709667,300
"loglik[104,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[105,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[106,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[107,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[108,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[109,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[110,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[111,4]",-0.0211326366666667,0.124813939568997,-0.697916525,0,0,0,0,1.04615643163491,400
"loglik[112,4]",-0.06854976,0.217527036562317,-0.7813836,0,0,0,0,1.01900170538615,300
"loglik[113,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[114,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[115,4]",-0.0548519113333333,0.196323138871748,-0.7677717,0,0,0,0,1.00665854555544,920
"loglik[116,4]",-0.0230391166666667,0.129717775738992,-0.71903025,0,0,0,0,1.01623742946883,940
"loglik[117,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[118,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[119,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[120,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[121,4]",-0.22515675,0.347535629361704,-0.815452025,-0.71921925,0,0,0,1.02361437055981,100
"loglik[122,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[123,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[124,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[125,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[126,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[127,4]",-0.0659630746666667,0.214557712910208,-0.780807125,0,0,0,0,1.06484130260378,96
"loglik[128,4]",-0.0176467146666667,0.112723330564716,0,0,0,0,0,1.10201790867862,180
"loglik[129,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[130,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[131,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[132,4]",-0.107583909333333,0.263499992591688,-0.789327375,0,0,0,0,1.0477006796597,84
"loglik[133,4]",-0.0984271133333333,0.253693735107079,-0.787665925,0,0,0,0,1.05062998213242,87
"loglik[134,4]",-0.758152308666667,0.0536092620521359,-0.8443917,-0.787683,-0.757655,-0.731459,-0.679873225,1.0312724230911,850
"loglik[135,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[136,4]",-0.045486102,0.178315594274288,-0.75219285,0,0,0,0,1.1435428892627,54
"loglik[137,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[138,4]",-0.0327021553333333,0.153937333682249,-0.749903075,0,0,0,0,1.04541843932242,250
"loglik[139,4]",-0.0698114293333333,0.218873473961732,-0.77792175,0,0,0,0,1.0002362073215,1500
"loglik[140,4]",-0.192264832666667,0.331430015634761,-0.81309045,-0.66189225,0,0,0,1.00298622997927,670
"loglik[141,4]",-0.085082276,0.239249574445839,-0.78563815,0,0,0,0,1.026113036523,190
"loglik[142,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[143,4]",-0.247703633333333,0.357053073630097,-0.819220875,-0.72825125,0,0,0,1.00543620412323,370
"loglik[144,4]",-0.045614186,0.179829661601986,-0.7570173,0,0,0,0,1.04653392072528,180
"loglik[158,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[159,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[160,4]",-0.0885304633333333,0.243383253265896,-0.78948825,0,0,0,0,1.00006887561042,1500
"loglik[161,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[162,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[163,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[164,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[165,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[166,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[167,4]",-0.0682253926666667,0.216501343495676,-0.777877775,0,0,0,0,1.04725593454035,130
"loglik[168,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[169,4]",-0.0913507333333333,0.247855622917,-0.791081225,0,0,0,0,1.01169655467197,370
"loglik[170,4]",-0.717156695333333,0.179313781028696,-0.8428497,-0.78494225,-0.754971,-0.7259615,0,1.00813033173482,650
"loglik[171,4]",-0.0795140433333333,0.2314085060947,-0.780193225,0,0,0,0,1.0175179022223,260
"loglik[172,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[173,4]",-0.05114164,0.188692260940882,-0.76219965,0,0,0,0,1.0228935137512,320
"loglik[174,4]",-0.06899554,0.218066600104038,-0.7777724,0,0,0,0,1.02628725050416,220
"loglik[175,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[176,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[177,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[178,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[179,4]",-0.105425968666667,0.261143880882811,-0.783903875,0,0,0,0,1.01756383545639,220
"loglik[180,4]",-0.080944444,0.233891263038433,-0.78372775,0,0,0,0,1.00476192795302,900
"loglik[181,4]",-0.0792566093333333,0.233058209193482,-0.793599875,0,0,0,0,1.02510577394562,210
"loglik[182,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[183,4]",-0.066982688,0.215105522089694,-0.776129675,0,0,0,0,1.00548564414619,940
"loglik[184,4]",-0.248726074666667,0.356950473311651,-0.819188425,-0.727437,0,0,0,1.00177285335756,1100
"loglik[185,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[186,4]",-0.08153559,0.236356191176798,-0.7915058,0,0,0,0,1.00146225341904,1500
"loglik[187,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[188,4]",-0.0741657646666667,0.225423188963529,-0.780390625,0,0,0,0,1.02093541816985,260
"loglik[189,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[190,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[191,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[192,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[193,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[194,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[195,4]",-0.120797818,0.27596552479592,-0.790292975,0,0,0,0,1.00110234842262,1500
"loglik[196,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[197,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[198,4]",-0.0778587886666667,0.230633410857484,-0.7902189,0,0,0,0,1.00048737153574,1500
"loglik[199,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[200,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[201,4]",-0.068099138,0.216943260680808,-0.778821175,0,0,0,0,1.00181085473931,1500
"loglik[202,4]",-0.254852519333333,0.359237282492593,-0.8221298,-0.7297595,0,0,0,1.00375560365667,530
"loglik[203,4]",-0.09548598,0.252031687760428,-0.797515025,0,0,0,0,1.02692138691066,170
"loglik[204,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[205,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[206,4]",-0.220823909333333,0.34531578835369,-0.81780035,-0.7117665,0,0,0,1.01032069207763,220
"loglik[207,4]",-0.233251272666667,0.351041821749305,-0.815637725,-0.722625,0,0,0,1.00555555755723,360
"loglik[208,4]",-0.073954598,0.223949621183228,-0.773857425,0,0,0,0,1.03105238458364,170
"loglik[209,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[210,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[211,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[212,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[213,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[214,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[215,4]",-0.0766741833333333,0.228870246926508,-0.786263525,0,0,0,0,1.0093372212831,530
"loglik[216,4]",-0.0858338586666667,0.239788691555619,-0.786692825,0,0,0,0,1.04925076745221,98
"loglik[217,4]",-0.246239768,0.355502961352057,-0.818149825,-0.726977,0,0,0,1.00506590558383,400
"loglik[218,4]",-0.0848367406666667,0.240153362244045,-0.795646675,0,0,0,0,1.02230685898138,220
"loglik[219,4]",-0.255567818,0.358591024709381,-0.8184674,-0.728325,0,0,0,1.00163532198671,1200
"loglik[220,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
"loglik[221,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[222,4]",-0.759640746666667,0.0415247297727867,-0.8443917,-0.7877205,-0.7577065,-0.7315545,-0.681927825,1.00660479603484,300
"loglik[223,4]",-0.632221926,0.0364924744218148,-0.70449395,-0.65616075,-0.6325045,-0.60675025,-0.5618007,1.00644955321243,310
